layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.decoder.layers.26.fc1,9984,10240,13.936550733337794,-0.00319294214444632,26.3019859790802,5,256,8,4.220855712890625
model.decoder.layers.26.fc2,0,256,13.93589958789075,-0.0038440875914904638,26.132174491882324,5,256,8,8.698774337768555
model.decoder.layers.26.fc2,256,512,13.938760810558028,-0.000982864924212734,26.193377256393433,5,256,8,8.71814250946045
model.decoder.layers.26.fc2,512,768,13.936139954704274,-0.003603720777967112,26.18690800666809,5,256,8,8.720458984375
model.decoder.layers.26.fc2,768,1024,13.940067482503943,0.00032380702170264897,26.120005130767822,5,256,8,8.724064826965332
model.decoder.layers.26.fc2,1024,1280,13.943388600363532,0.0036449248812910895,26.12354588508606,5,256,8,8.763646125793457
model.decoder.layers.26.fc2,1280,1536,13.940435644082172,0.0006919685999307035,26.144847869873047,5,256,8,8.740342140197754
model.decoder.layers.26.fc2,1536,1792,13.942586027276866,0.0028423517946247756,26.154178142547607,5,256,8,8.728322982788086
model.decoder.layers.26.fc2,1792,2048,13.940662129532743,0.0009184540505025041,26.257670640945435,5,256,8,8.750338554382324
model.decoder.layers.26.fc2,2048,2304,13.939881363765846,0.00013768828360483099,26.195958614349365,5,256,8,8.733963012695312
model.decoder.layers.26.fc2,2304,2560,13.944686587031578,0.004942911549337126,26.121912717819214,5,256,8,8.726717948913574
model.decoder.layers.27.self_attn.k_proj,0,256,13.941872203454247,0.0021285279720064665,26.175217866897583,5,256,8,3.527480363845825
model.decoder.layers.27.self_attn.k_proj,256,512,13.935344348806769,-0.004399326675471826,26.263700008392334,5,256,8,3.6248884201049805
model.decoder.layers.27.self_attn.k_proj,512,768,13.961693624579514,0.02194994909727299,26.207437753677368,5,256,8,3.4490487575531006
model.decoder.layers.27.self_attn.k_proj,768,1024,13.934234601440084,-0.00550907404215728,26.21820878982544,5,256,8,3.7996323108673096
model.decoder.layers.27.self_attn.k_proj,1024,1280,13.939680529241544,-6.314624069680974e-05,26.233623504638672,5,256,8,3.2550477981567383
model.decoder.layers.27.self_attn.k_proj,1280,1536,13.936340168615395,-0.0034035068668458734,26.189916849136353,5,256,8,3.674638032913208
model.decoder.layers.27.self_attn.k_proj,1536,1792,13.934390744794412,-0.0053529306878292715,26.24470806121826,5,256,8,3.3353993892669678
model.decoder.layers.27.self_attn.k_proj,1792,2048,13.939496979462323,-0.00024669601991789136,26.19631791114807,5,256,8,3.496778726577759
model.decoder.layers.27.self_attn.k_proj,2048,2304,13.93144130740224,-0.008302368080000733,26.266034841537476,5,256,8,3.3851802349090576
model.decoder.layers.27.self_attn.k_proj,2304,2560,13.93976295176007,1.927627782905006e-05,26.172665119171143,5,256,8,3.4943926334381104
model.decoder.layers.27.self_attn.v_proj,0,256,13.958370523818308,0.018626848336067425,26.242106914520264,5,256,8,4.43654203414917
model.decoder.layers.27.self_attn.v_proj,256,512,13.938007780286362,-0.0017358951958783564,26.229067087173462,5,256,8,4.469687461853027
model.decoder.layers.27.self_attn.v_proj,512,768,13.934865070626012,-0.004878604856228819,26.244913816452026,5,256,8,4.004266738891602
model.decoder.layers.27.self_attn.v_proj,768,1024,13.937379067728722,-0.002364607753518655,26.338417291641235,5,256,8,4.915600776672363
model.decoder.layers.27.self_attn.v_proj,1024,1280,13.937937805891506,-0.0018058695907345879,26.376769304275513,5,256,8,4.223715782165527
model.decoder.layers.27.self_attn.v_proj,1280,1536,13.94943749804774,0.009693822565498778,26.380162715911865,5,256,8,4.022356986999512
model.decoder.layers.27.self_attn.v_proj,1536,1792,13.93919730379621,-0.0005463716860312218,26.310009002685547,5,256,8,3.9335854053497314
model.decoder.layers.27.self_attn.v_proj,1792,2048,13.940815685912424,0.0010720104301835676,26.389169692993164,5,256,8,4.24019193649292
model.decoder.layers.27.self_attn.v_proj,2048,2304,13.940437923162717,0.0006942476804763231,26.294835805892944,5,256,8,4.510682582855225
model.decoder.layers.27.self_attn.v_proj,2304,2560,13.936476304325781,-0.0032673711564594754,26.235243320465088,5,256,8,4.428945064544678
model.decoder.layers.27.self_attn.q_proj,0,256,13.940589577818033,0.0008459023357918483,26.1867618560791,5,256,8,3.846195936203003
model.decoder.layers.27.self_attn.q_proj,256,512,13.939619662233666,-0.00012401324857513885,26.33178424835205,5,256,8,3.946657419204712
model.decoder.layers.27.self_attn.q_proj,512,768,13.944344434947855,0.004600759465613891,26.184909343719482,5,256,8,3.7256968021392822
model.decoder.layers.27.self_attn.q_proj,768,1024,13.941293174441547,0.0015494989593065611,26.23693823814392,5,256,8,4.14231538772583
model.decoder.layers.27.self_attn.q_proj,1024,1280,13.94010784021121,0.000364164728969385,26.24565625190735,5,256,8,3.6065151691436768
model.decoder.layers.27.self_attn.q_proj,1280,1536,13.93978393729482,4.0261812578989975e-05,26.28758192062378,5,256,8,3.997100591659546
model.decoder.layers.27.self_attn.q_proj,1536,1792,13.93763142282023,-0.0021122526620107607,26.207364559173584,5,256,8,3.697657823562622
model.decoder.layers.27.self_attn.q_proj,1792,2048,13.940350653636163,0.0006069781539217445,26.246711492538452,5,256,8,3.852059841156006
model.decoder.layers.27.self_attn.q_proj,2048,2304,13.949277005120743,0.009533329638502508,26.206741333007812,5,256,8,3.731043577194214
model.decoder.layers.27.self_attn.q_proj,2304,2560,13.94006301942349,0.0003193439412498833,26.277640342712402,5,256,8,3.7873711585998535
model.decoder.layers.27.self_attn.out_proj,0,256,13.938548313467356,-0.0011953620148847932,26.112196445465088,5,256,8,4.064211368560791
model.decoder.layers.27.self_attn.out_proj,256,512,13.941254047876928,0.0015103723946872094,26.14303469657898,5,256,8,4.079133987426758
model.decoder.layers.27.self_attn.out_proj,512,768,13.941510746734771,0.0017670712525301724,26.192882537841797,5,256,8,4.089290142059326
model.decoder.layers.27.self_attn.out_proj,768,1024,13.935721214092494,-0.004022461389746823,26.26478338241577,5,256,8,4.072305679321289
model.decoder.layers.27.self_attn.out_proj,1024,1280,13.937584331380387,-0.0021593441018534776,26.191319942474365,5,256,8,4.076189994812012
model.decoder.layers.27.self_attn.out_proj,1280,1536,13.94384110098712,0.004097425504879126,26.214364767074585,5,256,8,4.116436958312988
model.decoder.layers.27.self_attn.out_proj,1536,1792,13.939286844994912,-0.00045683048732847453,26.121389627456665,5,256,8,4.07395076751709
model.decoder.layers.27.self_attn.out_proj,1792,2048,13.94597842456451,0.006234749082269175,26.24108362197876,5,256,8,4.074402809143066
model.decoder.layers.27.self_attn.out_proj,2048,2304,13.935954742784372,-0.003788932697869285,26.249490976333618,5,256,8,4.0637969970703125
model.decoder.layers.27.self_attn.out_proj,2304,2560,13.937627720060123,-0.0021159554221181764,26.239404916763306,5,256,8,4.067477703094482
model.decoder.layers.27.fc1,0,256,13.932798923950077,-0.006944751532163451,26.180595636367798,5,256,8,4.279311656951904
model.decoder.layers.27.fc1,256,512,13.939532492785094,-0.00021118269714648363,26.34083104133606,5,256,8,4.236543655395508
model.decoder.layers.27.fc1,512,768,13.944173077092765,0.004429401610524408,26.31535029411316,5,256,8,4.204320430755615
model.decoder.layers.27.fc1,768,1024,13.9403332757652,0.0005896002829590685,26.330344438552856,5,256,8,4.225758075714111
model.decoder.layers.27.fc1,1024,1280,13.934716136081477,-0.005027539400764169,26.398135662078857,5,256,8,4.179570198059082
model.decoder.layers.27.fc1,1280,1536,13.939942326874757,0.00019865139251606934,26.213679552078247,5,256,8,4.233015060424805
model.decoder.layers.27.fc1,1536,1792,13.939739117548521,-4.5579337193402125e-06,26.22743535041809,5,256,8,4.2133002281188965
model.decoder.layers.27.fc1,1792,2048,13.937238555963637,-0.002505119518604104,26.218318700790405,5,256,8,4.260365962982178
model.decoder.layers.27.fc1,2048,2304,13.938999517587726,-0.00074415789451443,26.308704376220703,5,256,8,4.294286727905273
model.decoder.layers.27.fc1,2304,2560,13.9400697615243,0.00032608604205996983,26.290258407592773,5,256,8,4.20587682723999
model.decoder.layers.27.fc1,2560,2816,13.944856811295478,0.00511313581323769,26.201215982437134,5,256,8,4.229093551635742
model.decoder.layers.27.fc1,2816,3072,13.938672032335711,-0.0010716431465294107,26.283436059951782,5,256,8,4.198147773742676
model.decoder.layers.27.fc1,3072,3328,13.937919576527463,-0.001824098954777753,26.24543333053589,5,256,8,4.140777587890625
model.decoder.layers.27.fc1,3328,3584,13.938816736380886,-0.0009269391013546624,26.359020233154297,5,256,8,4.21882438659668
model.decoder.layers.27.fc1,3584,3840,13.935966039596748,-0.003777635885493069,26.36094355583191,5,256,8,4.218616008758545
model.decoder.layers.27.fc1,3840,4096,13.938955744831093,-0.0007879306511480166,26.177399396896362,5,256,8,4.219611644744873
model.decoder.layers.27.fc1,4096,4352,13.939127703240551,-0.0006159722416896329,26.40089178085327,5,256,8,4.204784870147705
model.decoder.layers.27.fc1,4352,4608,13.940279812833534,0.0005361373512933199,26.15524673461914,5,256,8,4.214211940765381
model.decoder.layers.27.fc1,4608,4864,13.940345145893293,0.0006014704110519631,26.381287574768066,5,256,8,4.222355842590332
model.decoder.layers.27.fc1,4864,5120,13.94041560718174,0.0006719316994985292,26.323185205459595,5,256,8,4.264873504638672
model.decoder.layers.27.fc1,5120,5376,13.93967654106752,-6.713441472072645e-05,26.239521741867065,5,256,8,4.215784072875977
model.decoder.layers.27.fc1,5376,5632,13.938237074693129,-0.0015066007891118005,26.215938568115234,5,256,8,4.201812744140625
model.decoder.layers.27.fc1,5632,5888,13.94062851259181,0.0008848371095684371,26.259114742279053,5,256,8,4.244823932647705
model.decoder.layers.27.fc1,5888,6144,13.939799605248595,5.592976635426794e-05,26.25586485862732,5,256,8,4.2002434730529785
model.decoder.layers.27.fc1,6144,6400,13.93935359771558,-0.00039007776666011296,26.20909881591797,5,256,8,4.242941856384277
model.decoder.layers.27.fc1,6400,6656,13.93867146263772,-0.001072212844521303,26.354050159454346,5,256,8,4.211723327636719
model.decoder.layers.27.fc1,6656,6912,13.944012264790505,0.004268589308264126,26.126266956329346,5,256,8,4.19947624206543
model.decoder.layers.27.fc1,6912,7168,13.937462520994849,-0.0022811544873917455,26.201074600219727,5,256,8,4.219613075256348
model.decoder.layers.27.fc1,7168,7424,13.937155198977878,-0.002588476504362447,26.215255975723267,5,256,8,4.212316989898682
model.decoder.layers.27.fc1,7424,7680,13.940299374735009,0.0005556992527679938,26.19757342338562,5,256,8,4.291852951049805
model.decoder.layers.27.fc1,7680,7936,13.940439252626543,0.0006955771443024616,26.239404678344727,5,256,8,4.202391624450684
model.decoder.layers.27.fc1,7936,8192,13.952385518058284,0.01264184257604306,26.268176794052124,5,256,8,4.229466438293457
model.decoder.layers.27.fc1,8192,8448,13.9312891828714,-0.008454492610841413,26.243186473846436,5,256,8,4.205318927764893
model.decoder.layers.27.fc1,8448,8704,13.935546354926823,-0.004197320555418216,26.26397681236267,5,256,8,4.182165622711182
model.decoder.layers.27.fc1,8704,8960,13.937656487683734,-0.0020871877985069176,26.238247632980347,5,256,8,4.246564865112305
model.decoder.layers.27.fc1,8960,9216,13.943422508906325,0.00367883342408426,26.35313320159912,5,256,8,4.211479663848877
model.decoder.layers.27.fc1,9216,9472,13.94240101461358,0.0026573391313391426,26.3389573097229,5,256,8,4.207997798919678
model.decoder.layers.27.fc1,9472,9728,13.938739446763027,-0.0010042287192142396,26.25779962539673,5,256,8,4.190939426422119
model.decoder.layers.27.fc1,9728,9984,13.9272880406547,-0.012455634827540862,26.27767539024353,5,256,8,4.2139058113098145
model.decoder.layers.27.fc1,9984,10240,13.938451466002059,-0.0012922094801819384,26.296451330184937,5,256,8,4.254876613616943
model.decoder.layers.27.fc2,0,256,13.937369193882732,-0.0023744815995083712,26.130258798599243,5,256,8,8.831169128417969
model.decoder.layers.27.fc2,256,512,13.938281509821946,-0.0014621656602944455,26.082216262817383,5,256,8,8.849105834960938
model.decoder.layers.27.fc2,512,768,13.93150280300534,-0.008240872476900307,26.171327114105225,5,256,8,8.8670072555542
model.decoder.layers.27.fc2,768,1024,13.939205659684378,-0.0005380157978631672,26.131043910980225,5,256,8,8.86585521697998
model.decoder.layers.27.fc2,1024,1280,13.940792799542022,0.0010491240597811924,26.15411949157715,5,256,8,8.886980056762695
model.decoder.layers.27.fc2,1280,1536,13.936080717000344,-0.003662958481896794,26.166731357574463,5,256,8,8.853082656860352
model.decoder.layers.27.fc2,1536,1792,13.936780288584998,-0.002963386897242515,26.18933653831482,5,256,8,8.874978065490723
model.decoder.layers.27.fc2,1792,2048,13.936856617966372,-0.0028870575158688183,26.114718675613403,5,256,8,8.877138137817383
model.decoder.layers.27.fc2,2048,2304,13.937214061490126,-0.002529613992114932,26.191819667816162,5,256,8,8.874796867370605
model.decoder.layers.27.fc2,2304,2560,13.937907993298111,-0.001835682184129439,26.202525854110718,5,256,8,8.869142532348633
model.decoder.layers.28.self_attn.k_proj,0,256,13.938683046501554,-0.0010606289806869285,26.217368841171265,5,256,8,3.4632408618927
model.decoder.layers.28.self_attn.k_proj,256,512,13.937068804450432,-0.0026748710318091895,26.216599464416504,5,256,8,3.5718445777893066
model.decoder.layers.28.self_attn.k_proj,512,768,13.93731887535321,-0.002424800129031013,26.233187198638916,5,256,8,3.3963205814361572
model.decoder.layers.28.self_attn.k_proj,768,1024,13.937762539139138,-0.0019811363431028184,26.212828397750854,5,256,8,3.731613874435425
model.decoder.layers.28.self_attn.k_proj,1024,1280,13.939813374071,6.969858876004764e-05,26.26838231086731,5,256,8,3.7740604877471924
model.decoder.layers.28.self_attn.k_proj,1280,1536,13.937832037934346,-0.0019116375478951397,26.2048237323761,5,256,8,3.5467681884765625
model.decoder.layers.28.self_attn.k_proj,1536,1792,13.938182765283617,-0.0015609101986235885,26.163925409317017,5,256,8,3.408520221710205
model.decoder.layers.28.self_attn.k_proj,1792,2048,13.94324508360674,0.0035014081244995054,26.130895137786865,5,256,8,3.4251561164855957
model.decoder.layers.28.self_attn.k_proj,2048,2304,13.942477374778722,0.0027336992964812623,26.250160217285156,5,256,8,3.4325921535491943
model.decoder.layers.28.self_attn.k_proj,2304,2560,13.938522202564872,-0.0012214729173685157,26.315857410430908,5,256,8,3.5306971073150635
model.decoder.layers.28.self_attn.v_proj,0,256,13.9382803704579,-0.0014633050243411105,26.381571769714355,5,256,8,4.625593185424805
model.decoder.layers.28.self_attn.v_proj,256,512,13.941619866548804,0.0018761910665627823,26.35256552696228,5,256,8,4.586840629577637
model.decoder.layers.28.self_attn.v_proj,512,768,13.936474975239893,-0.0032687002423479328,26.230244636535645,5,256,8,4.09382438659668
model.decoder.layers.28.self_attn.v_proj,768,1024,13.939601905449932,-0.00014177003230919638,26.24710202217102,5,256,8,4.501769542694092
model.decoder.layers.28.self_attn.v_proj,1024,1280,13.93910064172679,-0.000643033755450162,26.1864492893219,5,256,8,4.905482292175293
model.decoder.layers.28.self_attn.v_proj,1280,1536,13.941344077126873,0.0016004016446320435,26.24353837966919,5,256,8,4.371424674987793
model.decoder.layers.28.self_attn.v_proj,1536,1792,13.94201181221039,0.002268136728149628,26.146971702575684,5,256,8,4.206057071685791
model.decoder.layers.28.self_attn.v_proj,1792,2048,13.937851786289105,-0.001891889193135654,26.232851028442383,5,256,8,4.070110321044922
model.decoder.layers.28.self_attn.v_proj,2048,2304,13.934099246975459,-0.005644428506782262,26.33178734779358,5,256,8,4.270754814147949
model.decoder.layers.28.self_attn.v_proj,2304,2560,13.937351534906398,-0.002392140575842916,26.270346879959106,5,256,8,4.582899570465088
model.decoder.layers.28.self_attn.q_proj,0,256,13.938597022299813,-0.0011466531824275705,26.21495485305786,5,256,8,3.8094542026519775
model.decoder.layers.28.self_attn.q_proj,256,512,13.939245255267991,-0.0004984202142495064,26.230014324188232,5,256,8,3.8405957221984863
model.decoder.layers.28.self_attn.q_proj,512,768,13.937688578370233,-0.0020550971120076866,26.208749771118164,5,256,8,3.6589720249176025
model.decoder.layers.28.self_attn.q_proj,768,1024,13.938633008076785,-0.0011106674054559562,26.353795289993286,5,256,8,4.124367713928223
model.decoder.layers.28.self_attn.q_proj,1024,1280,13.939854490704368,0.0001108152221274139,26.087499141693115,5,256,8,4.175225257873535
model.decoder.layers.28.self_attn.q_proj,1280,1536,13.938808855478854,-0.0009348200033869603,26.143790006637573,5,256,8,3.790644645690918
model.decoder.layers.28.self_attn.q_proj,1536,1792,13.938277522048185,-0.0014661534340554283,26.200040578842163,5,256,8,3.7279937267303467
