layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.4.mlp.up_proj,7168,8192,7.1817491376385885,-0.0011089749058807996,46.00809597969055,5,1024,8,7.553055763244629
model.layers.4.mlp.up_proj,8192,9216,7.182376345641303,-0.00048176690316648063,46.547372579574585,5,1024,8,7.5587239265441895
model.layers.4.mlp.up_proj,9216,10240,7.182778093414845,-8.001912962463109e-05,46.30373954772949,5,1024,8,7.636552810668945
model.layers.4.mlp.up_proj,10240,11264,7.182742858067898,-0.00011525447657145804,46.25585222244263,5,1024,8,7.58962345123291
model.layers.4.mlp.up_proj,11264,12288,7.18695374372,0.004095631175530912,46.587620973587036,5,1024,8,7.911340713500977
model.layers.4.mlp.up_proj,12288,13312,7.182991127845911,0.00013301530144183005,46.69834899902344,5,1024,8,7.666865825653076
model.layers.4.mlp.up_proj,13312,13824,7.182883800492779,2.5687948309816022e-05,46.97344899177551,5,1024,8,5.36050271987915
model.layers.4.mlp.down_proj,0,1024,7.123748297643559,-0.05910981490091061,46.45828318595886,5,1024,8,14.09930419921875
model.layers.4.mlp.down_proj,1024,2048,6.9134565232108915,-0.2694015893335777,46.87597465515137,5,1024,8,14.148798942565918
model.layers.4.mlp.down_proj,2048,3072,7.203233064830021,0.020374952285552084,46.39316773414612,5,1024,8,14.07785415649414
model.layers.4.mlp.down_proj,3072,4096,6.8874341990539,-0.29542391349056896,46.68148326873779,5,1024,8,14.149260520935059
model.layers.4.mlp.down_proj,4096,5120,6.901633546365501,-0.2812245661789685,46.14845395088196,5,1024,8,14.195467948913574
model.layers.5.self_attn.q_proj,0,1024,7.174757411728857,-0.008100700815612427,46.78181552886963,5,1024,8,11.106767654418945
model.layers.5.self_attn.q_proj,1024,2048,7.182178083913225,-0.0006800286312440562,46.52507209777832,5,1024,8,11.314593315124512
model.layers.5.self_attn.q_proj,2048,3072,7.1807458688522665,-0.002112243692202753,46.54710817337036,5,1024,8,10.62641716003418
model.layers.5.self_attn.q_proj,3072,4096,7.183015854418599,0.00015774187412986862,47.02139401435852,5,1024,8,11.347892761230469
model.layers.5.self_attn.q_proj,4096,5120,7.180621548899328,-0.002236563645141132,46.195162773132324,5,1024,8,10.798680305480957
model.layers.5.self_attn.k_proj,0,1024,7.1898326066645,0.006974494120030705,46.824303150177,5,1024,8,13.560891151428223
model.layers.5.self_attn.v_proj,0,1024,7.185341752648566,0.0024836401040966294,47.08092141151428,5,1024,8,9.882989883422852
model.layers.5.self_attn.o_proj,0,1024,7.1815985304913506,-0.001259582053118713,46.342164516448975,5,1024,8,10.288514137268066
model.layers.5.self_attn.o_proj,1024,2048,7.1828143142179695,-4.379832649981097e-05,46.546692848205566,5,1024,8,10.2630033493042
model.layers.5.self_attn.o_proj,2048,3072,7.182649187310335,-0.000208925234134405,46.3142454624176,5,1024,8,10.28259563446045
model.layers.5.self_attn.o_proj,3072,4096,7.182550802660947,-0.0003073098835226773,45.86197781562805,5,1024,8,10.276618003845215
model.layers.5.self_attn.o_proj,4096,5120,7.18284239484971,-1.5717694759054268e-05,46.717994928359985,5,1024,8,10.288344383239746
model.layers.5.mlp.gate_proj,0,1024,7.182015786413908,-0.0008423261305612328,46.72532558441162,5,1024,8,11.355680465698242
model.layers.5.mlp.gate_proj,1024,2048,7.182427413231661,-0.00043069931280825813,46.605223417282104,5,1024,8,11.32618522644043
model.layers.5.mlp.gate_proj,2048,3072,7.182224693224,-0.0006334193204695637,46.658565282821655,5,1024,8,11.334881782531738
model.layers.5.mlp.gate_proj,3072,4096,7.179492683406486,-0.0033654291379834333,46.65787053108215,5,1024,8,11.481917381286621
model.layers.5.mlp.gate_proj,4096,5120,7.18295134029472,9.322775025033536e-05,46.402015924453735,5,1024,8,11.23990535736084
model.layers.5.mlp.gate_proj,5120,6144,7.182733427598237,-0.00012468494623263382,46.402663469314575,5,1024,8,11.372781753540039
model.layers.5.mlp.gate_proj,6144,7168,7.183162690724751,0.00030457818028217787,46.99650597572327,5,1024,8,11.29240894317627
model.layers.5.mlp.gate_proj,7168,8192,7.180975025644997,-0.0018830868994719197,46.44696092605591,5,1024,8,11.302166938781738
model.layers.5.mlp.gate_proj,8192,9216,7.179845096256472,-0.0030130162879968836,46.96423006057739,5,1024,8,11.28854751586914
model.layers.5.mlp.gate_proj,9216,10240,7.1819717821161975,-0.0008863304282717976,46.59148168563843,5,1024,8,11.19001579284668
model.layers.5.mlp.gate_proj,10240,11264,7.180238682294513,-0.0026194302499567,47.081339597702026,5,1024,8,11.361827850341797
model.layers.5.mlp.gate_proj,11264,12288,7.181405426773615,-0.0014526857708538898,47.23649787902832,5,1024,8,11.438960075378418
model.layers.5.mlp.gate_proj,12288,13312,7.180518970728617,-0.0023391418158524857,46.68889260292053,5,1024,8,11.321683883666992
model.layers.5.mlp.gate_proj,13312,13824,7.181539400282035,-0.0013187122624342962,46.78779649734497,5,1024,8,8.144392967224121
model.layers.5.mlp.up_proj,0,1024,7.184641778173067,0.0017836656285981078,46.670576095581055,5,1024,8,8.683484077453613
model.layers.5.mlp.up_proj,1024,2048,7.181718105881137,-0.0011400066633324712,47.01751780509949,5,1024,8,8.59191608428955
model.layers.5.mlp.up_proj,2048,3072,7.1820300010794185,-0.0008281114650507959,46.537965059280396,5,1024,8,8.590765953063965
model.layers.5.mlp.up_proj,3072,4096,7.1830864452638306,0.00022833271936129051,46.719972133636475,5,1024,8,8.676102638244629
model.layers.5.mlp.up_proj,4096,5120,7.181845517549734,-0.001012594994735494,46.64916276931763,5,1024,8,8.515145301818848
model.layers.5.mlp.up_proj,5120,6144,7.185607643019277,0.0027495304748077487,46.41129922866821,5,1024,8,8.642559051513672
model.layers.5.mlp.up_proj,6144,7168,7.181151348376373,-0.001706764168096342,46.22262382507324,5,1024,8,8.538673400878906
model.layers.5.mlp.up_proj,7168,8192,7.182759162018534,-9.895052593567044e-05,46.186420917510986,5,1024,8,8.570392608642578
model.layers.5.mlp.up_proj,8192,9216,7.183061507308715,0.00020339476424613423,46.26320838928223,5,1024,8,8.577155113220215
model.layers.5.mlp.up_proj,9216,10240,7.1833884993373545,0.0005303867928851957,46.587449073791504,5,1024,8,8.523167610168457
model.layers.5.mlp.up_proj,10240,11264,7.175840815971693,-0.007017296572776388,46.804638147354126,5,1024,8,8.634684562683105
model.layers.5.mlp.up_proj,11264,12288,7.181457847832993,-0.0014002647114761402,46.57500410079956,5,1024,8,8.717401504516602
model.layers.5.mlp.up_proj,12288,13312,7.1847863011593125,0.0019281886148432292,46.48618245124817,5,1024,8,8.561424255371094
model.layers.5.mlp.up_proj,13312,13824,7.184039994033283,0.0011818814888133744,46.54522371292114,5,1024,8,6.22762393951416
model.layers.5.mlp.down_proj,0,1024,7.176840328850581,-0.00601778369388839,46.29037141799927,5,1024,8,15.382394790649414
model.layers.5.mlp.down_proj,1024,2048,7.181353780090672,-0.0015043324537975522,46.39999341964722,5,1024,8,15.38930892944336
model.layers.5.mlp.down_proj,2048,3072,7.1858209725926505,0.0029628600481812484,46.47958064079285,5,1024,8,15.369939804077148
model.layers.5.mlp.down_proj,3072,4096,7.155066915393637,-0.027791197150832225,46.05737638473511,5,1024,8,15.4470796585083
model.layers.5.mlp.down_proj,4096,5120,7.163863643662261,-0.018994468882207904,46.646344900131226,5,1024,8,15.478654861450195
model.layers.6.self_attn.q_proj,0,1024,7.182044919471497,-0.0008131930729726733,47.24031043052673,5,1024,8,10.602370262145996
model.layers.6.self_attn.q_proj,1024,2048,7.182921968965545,6.385642107531453e-05,46.787861585617065,5,1024,8,11.442103385925293
model.layers.6.self_attn.q_proj,2048,3072,7.183580319065677,0.0007222065212078022,46.797813177108765,5,1024,8,10.610090255737305
model.layers.6.self_attn.q_proj,3072,4096,7.179110416273834,-0.0037476962706355366,46.84080171585083,5,1024,8,11.085451126098633
model.layers.6.self_attn.q_proj,4096,5120,7.181884055802696,-0.0009740567417733104,46.54719090461731,5,1024,8,10.489113807678223
model.layers.6.self_attn.k_proj,0,1024,7.16559852473668,-0.017259587807789245,46.78069996833801,5,1024,8,12.924269676208496
model.layers.6.self_attn.v_proj,0,1024,7.180344750668652,-0.0025133618758168552,46.816532611846924,5,1024,8,10.3639554977417
model.layers.6.self_attn.o_proj,0,1024,7.182188991450036,-0.0006691210944334003,46.89436602592468,5,1024,8,10.38043212890625
model.layers.6.self_attn.o_proj,1024,2048,7.182283594501813,-0.0005745180426561802,46.4932656288147,5,1024,8,10.367911338806152
model.layers.6.self_attn.o_proj,2048,3072,7.181260877977914,-0.001597234566554917,46.649444818496704,5,1024,8,10.37131118774414
model.layers.6.self_attn.o_proj,3072,4096,7.183411538080056,0.0005534255355863493,45.87432074546814,5,1024,8,10.416071891784668
model.layers.6.self_attn.o_proj,4096,5120,7.182834794066372,-2.3318478096889805e-05,45.73726940155029,5,1024,8,10.427312850952148
model.layers.6.mlp.gate_proj,0,1024,7.184721278361691,0.0018631658172214571,45.72804021835327,5,1024,8,11.726452827453613
model.layers.6.mlp.gate_proj,1024,2048,7.187592087255174,0.0047339747107049135,45.61118006706238,5,1024,8,11.629130363464355
model.layers.6.mlp.gate_proj,2048,3072,7.18607380802064,0.0032156954761708434,45.69281244277954,5,1024,8,11.548964500427246
model.layers.6.mlp.gate_proj,3072,4096,7.182803663781512,-5.444876295701562e-05,45.7475152015686,5,1024,8,11.806994438171387
model.layers.6.mlp.gate_proj,4096,5120,7.182579304512995,-0.0002788080314743979,45.68135976791382,5,1024,8,11.6925630569458
model.layers.6.mlp.gate_proj,5120,6144,7.181033940127628,-0.0018241724168408524,45.842732667922974,5,1024,8,11.857650756835938
model.layers.6.mlp.gate_proj,6144,7168,7.181805361050889,-0.001052751493579862,45.75011467933655,5,1024,8,11.779592514038086
model.layers.6.mlp.gate_proj,7168,8192,7.183987812218095,0.0011296996736254172,45.73531532287598,5,1024,8,11.810739517211914
model.layers.6.mlp.gate_proj,8192,9216,7.183109483037776,0.0002513704933067018,45.76862716674805,5,1024,8,11.677812576293945
model.layers.6.mlp.gate_proj,9216,10240,7.1815302763065825,-0.0013278362378867925,45.64146089553833,5,1024,8,11.685696601867676
model.layers.6.mlp.gate_proj,10240,11264,7.184520980869001,0.0016628683245318854,45.718305826187134,5,1024,8,11.887964248657227
model.layers.6.mlp.gate_proj,11264,12288,7.1842968495266755,0.0014387369822062013,45.65431094169617,5,1024,8,11.767889022827148
model.layers.6.mlp.gate_proj,12288,13312,7.1833659064262,0.0005077938817308336,45.65942716598511,5,1024,8,11.649398803710938
model.layers.6.mlp.gate_proj,13312,13824,7.181134180290493,-0.001723932253976379,45.74990677833557,5,1024,8,8.252707481384277
model.layers.6.mlp.up_proj,0,1024,7.183925940655884,0.0010678281114149257,45.75763726234436,5,1024,8,9.125396728515625
model.layers.6.mlp.up_proj,1024,2048,7.176266854643799,-0.0065912579006699445,45.877259492874146,5,1024,8,9.113743782043457
model.layers.6.mlp.up_proj,2048,3072,7.185667909742028,0.0028097971975586944,45.72101283073425,5,1024,8,9.031949043273926
model.layers.6.mlp.up_proj,3072,4096,7.181269462167172,-0.0015886503772968297,45.706432580947876,5,1024,8,9.153127670288086
model.layers.6.mlp.up_proj,4096,5120,7.1821289415603475,-0.0007291709841217298,45.63332176208496,5,1024,8,9.105812072753906
model.layers.6.mlp.up_proj,5120,6144,7.1822348032855325,-0.0006233092589367217,45.70991015434265,5,1024,8,9.154227256774902
model.layers.6.mlp.up_proj,6144,7168,7.1796083078064985,-0.003249804737970763,45.69786715507507,5,1024,8,9.126908302307129
model.layers.6.mlp.up_proj,7168,8192,7.180224729131753,-0.002633383412716128,45.691574573516846,5,1024,8,9.16265869140625
model.layers.6.mlp.up_proj,8192,9216,7.183354269814329,0.0004961572698594097,45.70146608352661,5,1024,8,9.094605445861816
model.layers.6.mlp.up_proj,9216,10240,7.182609190527068,-0.00024892201740112085,45.734707832336426,5,1024,8,9.084168434143066
model.layers.6.mlp.up_proj,10240,11264,7.182187396368351,-0.0006707161761179137,45.88870334625244,5,1024,8,9.158907890319824
model.layers.6.mlp.up_proj,11264,12288,7.183737537170769,0.0008794246262997518,45.738380908966064,5,1024,8,9.165701866149902
model.layers.6.mlp.up_proj,12288,13312,7.184283475075937,0.0014253625314673002,45.77667188644409,5,1024,8,9.094511032104492
model.layers.6.mlp.up_proj,13312,13824,7.182997579267959,0.00013946672348996714,45.65327429771423,5,1024,8,6.4108757972717285
model.layers.6.mlp.down_proj,0,1024,7.1970951375044745,0.014237024960005229,45.62124562263489,5,1024,8,15.99245834350586
model.layers.6.mlp.down_proj,1024,2048,7.200511665611382,0.01765355306691241,45.6251540184021,5,1024,8,15.987919807434082
model.layers.6.mlp.down_proj,2048,3072,7.181435002993185,-0.0014231095512844405,45.62870407104492,5,1024,8,15.948335647583008
model.layers.6.mlp.down_proj,3072,4096,7.164650161508622,-0.018207951035846826,45.723002672195435,5,1024,8,16.035297393798828
model.layers.6.mlp.down_proj,4096,5120,7.160118047266632,-0.022740065277837118,45.77087450027466,5,1024,8,16.092187881469727
model.layers.7.self_attn.q_proj,0,1024,7.180879900414661,-0.001978212129808199,45.805407762527466,5,1024,8,11.279732704162598
model.layers.7.self_attn.q_proj,1024,2048,7.183021015573541,0.000162903029071515,45.680962562561035,5,1024,8,10.610107421875
model.layers.7.self_attn.q_proj,2048,3072,7.181951140534263,-0.0009069720102061751,45.77854132652283,5,1024,8,11.07283878326416
model.layers.7.self_attn.q_proj,3072,4096,7.184054822747765,0.0011967102032954813,45.603081703186035,5,1024,8,11.275651931762695
model.layers.7.self_attn.q_proj,4096,5120,7.180158668895646,-0.002699443648823241,45.78406882286072,5,1024,8,10.881484985351562
model.layers.7.self_attn.k_proj,0,1024,7.179222306380411,-0.0036358061640582306,45.75262808799744,5,1024,8,12.901883125305176
model.layers.7.self_attn.v_proj,0,1024,7.18457886852332,0.0017207559788507965,45.70392560958862,5,1024,8,10.505717277526855
model.layers.7.self_attn.o_proj,0,1024,7.181968427855096,-0.0008896846893735599,45.77664589881897,5,1024,8,10.58820915222168
model.layers.7.self_attn.o_proj,1024,2048,7.181532457615854,-0.0013256549286149166,45.82131266593933,5,1024,8,10.57799243927002
model.layers.7.self_attn.o_proj,2048,3072,7.180933232304283,-0.001924880240186333,45.79079580307007,5,1024,8,10.578940391540527
model.layers.7.self_attn.o_proj,3072,4096,7.183393473071886,0.0005353605274169837,45.81505846977234,5,1024,8,10.5892915725708
model.layers.7.self_attn.o_proj,4096,5120,7.180702974590216,-0.002155137954253483,45.60563683509827,5,1024,8,10.621729850769043
model.layers.7.mlp.gate_proj,0,1024,7.18359430221095,0.0007361896664805911,45.81762456893921,5,1024,8,12.998351097106934
model.layers.7.mlp.gate_proj,1024,2048,7.183374891968024,0.0005167794235543255,45.67615461349487,5,1024,8,12.958263397216797
model.layers.7.mlp.gate_proj,2048,3072,7.182817575037576,-4.053750689347879e-05,45.78857755661011,5,1024,8,12.956559181213379
model.layers.7.mlp.gate_proj,3072,4096,7.182252208575619,-0.0006059039688501855,45.86568737030029,5,1024,8,13.032065391540527
model.layers.7.mlp.gate_proj,4096,5120,7.184819598878961,0.001961486334491447,45.977638244628906,5,1024,8,12.934843063354492
model.layers.7.mlp.gate_proj,5120,6144,7.179669555961628,-0.0031885565828408957,45.828948974609375,5,1024,8,12.937705993652344
model.layers.7.mlp.gate_proj,6144,7168,7.183571380190091,0.0007132676456214071,45.86658811569214,5,1024,8,12.953115463256836
model.layers.7.mlp.gate_proj,7168,8192,7.177405691251099,-0.00545242129336998,45.59315848350525,5,1024,8,12.943015098571777
model.layers.7.mlp.gate_proj,8192,9216,7.181633947866918,-0.001224164677551265,45.728662967681885,5,1024,8,12.97894287109375
model.layers.7.mlp.gate_proj,9216,10240,7.184367194854634,0.0015090823101644446,45.78011894226074,5,1024,8,12.985883712768555
model.layers.7.mlp.gate_proj,10240,11264,7.181653931787698,-0.0012041807567708673,45.80325770378113,5,1024,8,13.02462387084961
model.layers.7.mlp.gate_proj,11264,12288,7.181839559737239,-0.0010185528072303995,45.74173188209534,5,1024,8,12.883543014526367
model.layers.7.mlp.gate_proj,12288,13312,7.1796962173623635,-0.003161895182105745,45.864818811416626,5,1024,8,12.941248893737793
model.layers.7.mlp.gate_proj,13312,13824,7.18258181455806,-0.0002762979864092685,45.91547441482544,5,1024,8,9.225473403930664
model.layers.7.mlp.up_proj,0,1024,7.182569756966418,-0.00028835557805084733,45.85877513885498,5,1024,8,10.220157623291016
model.layers.7.mlp.up_proj,1024,2048,7.182490397875106,-0.0003677146693634725,45.69543194770813,5,1024,8,10.190546989440918
model.layers.7.mlp.up_proj,2048,3072,7.18235572635425,-0.0005023861902193616,45.769272804260254,5,1024,8,10.1508150100708
model.layers.7.mlp.up_proj,3072,4096,7.182610175782397,-0.0002479367620722428,45.794344663619995,5,1024,8,10.17251205444336
model.layers.7.mlp.up_proj,4096,5120,7.183108497713955,0.0002503851694859449,45.78448843955994,5,1024,8,10.133736610412598
model.layers.7.mlp.up_proj,5120,6144,7.182603912375824,-0.0002542001686451911,45.79044198989868,5,1024,8,10.212236404418945
model.layers.7.mlp.up_proj,6144,7168,7.183061249249426,0.00020313670495664127,45.8453471660614,5,1024,8,10.123831748962402
model.layers.7.mlp.up_proj,7168,8192,7.177663973947734,-0.005194138596735343,45.81409764289856,5,1024,8,10.15551471710205
model.layers.7.mlp.up_proj,8192,9216,7.184551602371044,0.001693489826574357,45.81196570396423,5,1024,8,10.156994819641113
model.layers.7.mlp.up_proj,9216,10240,7.182160843001731,-0.0006972695427380771,45.76257610321045,5,1024,8,10.170219421386719
model.layers.7.mlp.up_proj,10240,11264,7.183625928619787,0.0007678160753181729,45.830336809158325,5,1024,8,10.204002380371094
model.layers.7.mlp.up_proj,11264,12288,7.182642290488414,-0.00021582205605508165,45.69177532196045,5,1024,8,10.199564933776855
model.layers.7.mlp.up_proj,12288,13312,7.182858440974279,3.284298095707072e-07,45.761213302612305,5,1024,8,10.19632625579834
model.layers.7.mlp.up_proj,13312,13824,7.181668497567809,-0.001189614976659925,45.80785346031189,5,1024,8,7.189863681793213
model.layers.7.mlp.down_proj,0,1024,7.185570445936824,0.002712333392354438,45.7569625377655,5,1024,8,17.102645874023438
