layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.5.self_attn.k_proj,3072,3328,6.515816492355925,0.0005515972252689849,24.44542121887207,5,256,8,6.8317952156066895
model.layers.5.self_attn.k_proj,3328,3584,6.514052881613121,-0.0012120135175353042,24.476934671401978,5,256,8,6.841732025146484
model.layers.5.self_attn.k_proj,3584,3840,6.515550382788538,0.0002854876578819443,24.60711407661438,5,256,8,6.799282550811768
model.layers.5.self_attn.k_proj,3840,4096,6.513745960802668,-0.0015189343279882195,24.542896270751953,5,256,8,6.896541118621826
model.layers.5.self_attn.v_proj,0,256,6.5146140510024795,-0.0006508441281765087,24.6371066570282,5,256,8,3.8099935054779053
model.layers.5.self_attn.v_proj,256,512,6.51470638314589,-0.0005585119847664188,24.548638105392456,5,256,8,3.7838358879089355
model.layers.5.self_attn.v_proj,512,768,6.515850463377651,0.0005855682469952939,24.630074977874756,5,256,8,3.841256856918335
model.layers.5.self_attn.v_proj,768,1024,6.514756891290823,-0.0005080038398332931,24.53049659729004,5,256,8,3.521336317062378
model.layers.5.self_attn.v_proj,1024,1280,6.514551792105766,-0.0007131030248901382,24.610058546066284,5,256,8,3.294078826904297
model.layers.5.self_attn.v_proj,1280,1536,6.513453498541751,-0.0018113965889048345,24.546088218688965,5,256,8,3.4485998153686523
model.layers.5.self_attn.v_proj,1536,1792,6.5153801255320944,0.00011523040143845975,24.623649835586548,5,256,8,3.4487099647521973
model.layers.5.self_attn.v_proj,1792,2048,6.51331577583607,-0.00194911929458641,24.459949731826782,5,256,8,2.7369344234466553
model.layers.5.self_attn.v_proj,2048,2304,6.517924902939195,0.0026600078085392553,24.49958896636963,5,256,8,3.664825201034546
model.layers.5.self_attn.v_proj,2304,2560,6.515724724690667,0.00045982956001111575,24.575881004333496,5,256,8,3.51326584815979
model.layers.5.self_attn.v_proj,2560,2816,6.515427756689632,0.0001628615589757132,24.63052487373352,5,256,8,3.4055047035217285
model.layers.5.self_attn.v_proj,2816,3072,6.51537290134765,0.00010800621699402768,24.563876628875732,5,256,8,3.675034761428833
model.layers.5.self_attn.v_proj,3072,3328,6.515763187219877,0.0004982920892206977,24.54951524734497,5,256,8,3.6417911052703857
model.layers.5.self_attn.v_proj,3328,3584,6.517378930812864,0.0021140356822080264,24.55557632446289,5,256,8,3.8768887519836426
model.layers.5.self_attn.v_proj,3584,3840,6.514616165607254,-0.0006487295234016699,24.542407035827637,5,256,8,3.5706419944763184
model.layers.5.self_attn.v_proj,3840,4096,6.515421805115351,0.00015690998469519712,24.80032181739807,5,256,8,3.4859988689422607
model.layers.5.self_attn.o_proj,0,256,6.513412505104883,-0.0018523900257729764,24.4468252658844,5,256,8,3.4659905433654785
model.layers.5.self_attn.o_proj,256,512,6.516397393130828,0.0011324980001718998,24.459165811538696,5,256,8,3.474961757659912
model.layers.5.self_attn.o_proj,512,768,6.514516611507486,-0.0007482836231700318,24.53428053855896,5,256,8,3.4701268672943115
model.layers.5.self_attn.o_proj,768,1024,6.515895140687983,0.000630245557326603,24.55571460723877,5,256,8,3.470627546310425
model.layers.5.self_attn.o_proj,1024,1280,6.513589446674123,-0.0016754484565328909,24.605610609054565,5,256,8,3.4798879623413086
model.layers.5.self_attn.o_proj,1280,1536,6.5140998481534345,-0.0011650469772215288,24.663330078125,5,256,8,3.6979825496673584
model.layers.5.self_attn.o_proj,1536,1792,6.513469214943792,-0.0017956801868637129,24.574678659439087,5,256,8,3.470670223236084
model.layers.5.self_attn.o_proj,1792,2048,6.515639658735353,0.0003747636046966818,24.638450860977173,5,256,8,3.4662392139434814
model.layers.5.self_attn.o_proj,2048,2304,6.515121856556273,-0.0001430385743832474,24.636817932128906,5,256,8,3.4868950843811035
model.layers.5.self_attn.o_proj,2304,2560,6.513783700635854,-0.001481194494801663,24.59241509437561,5,256,8,3.482740879058838
model.layers.5.self_attn.o_proj,2560,2816,6.513989411830528,-0.0012754833001276111,24.617032051086426,5,256,8,3.458005428314209
model.layers.5.self_attn.o_proj,2816,3072,6.513964937209296,-0.0012999579213603951,24.571021556854248,5,256,8,3.4704184532165527
model.layers.5.self_attn.o_proj,3072,3328,6.514077730800232,-0.0011871643304237622,24.41704797744751,5,256,8,3.474025249481201
model.layers.5.self_attn.o_proj,3328,3584,6.515161064122083,-0.00010383100857325189,24.5019793510437,5,256,8,3.478902816772461
model.layers.5.self_attn.o_proj,3584,3840,6.515287315958608,2.2420827952451816e-05,24.40731930732727,5,256,8,3.464540958404541
model.layers.5.self_attn.o_proj,3840,4096,6.514159408201315,-0.001105486929341204,24.604186058044434,5,256,8,3.475090265274048
model.layers.5.mlp.gate_proj,0,256,6.515250971049296,-1.3924081359917295e-05,24.66154408454895,5,256,8,4.730435371398926
model.layers.5.mlp.gate_proj,256,512,6.515149217610736,-0.00011567751992025421,24.482133626937866,5,256,8,4.758143424987793
model.layers.5.mlp.gate_proj,512,768,6.514890695790559,-0.00037419934009719213,24.501285791397095,5,256,8,4.76971435546875
model.layers.5.mlp.gate_proj,768,1024,6.514937761942757,-0.0003271331878993422,24.620699167251587,5,256,8,4.725237846374512
model.layers.5.mlp.gate_proj,1024,1280,6.515847412529344,0.0005825173986879761,24.550463676452637,5,256,8,4.710398197174072
model.layers.5.mlp.gate_proj,1280,1536,6.51471978208208,-0.0005451130485756295,24.581595420837402,5,256,8,4.750480651855469
model.layers.5.mlp.gate_proj,1536,1792,6.514808410376344,-0.0004564847543120365,24.57502555847168,5,256,8,4.6994500160217285
model.layers.5.mlp.gate_proj,1792,2048,6.5155158518541665,0.00025095672351049814,24.605754613876343,5,256,8,4.781001091003418
model.layers.5.mlp.gate_proj,2048,2304,6.5146863970744056,-0.0005784980562504316,24.62179946899414,5,256,8,4.7406744956970215
model.layers.5.mlp.gate_proj,2304,2560,6.51499461606235,-0.00027027906830578985,24.623998880386353,5,256,8,4.677206516265869
model.layers.5.mlp.gate_proj,2560,2816,6.514304203325273,-0.0009606918053828295,24.556188583374023,5,256,8,4.734854698181152
model.layers.5.mlp.gate_proj,2816,3072,6.515371853280105,0.00010695814944927662,24.59967350959778,5,256,8,4.761732578277588
model.layers.5.mlp.gate_proj,3072,3328,6.515202555153937,-6.233997671856173e-05,24.598198652267456,5,256,8,4.735651969909668
model.layers.5.mlp.gate_proj,3328,3584,6.515235212917846,-2.9682212810300257e-05,24.573195219039917,5,256,8,4.725244045257568
model.layers.5.mlp.gate_proj,3584,3840,6.5157876124475385,0.0005227173168824706,24.57916283607483,5,256,8,4.670765399932861
model.layers.5.mlp.gate_proj,3840,4096,6.514694181903948,-0.0005707132267076531,24.593031883239746,5,256,8,4.71614408493042
model.layers.5.mlp.gate_proj,4096,4352,6.5152623498662505,-2.545264405462433e-06,24.570653438568115,5,256,8,4.651844024658203
model.layers.5.mlp.gate_proj,4352,4608,6.5149450417875165,-0.00031985334313944236,24.571255683898926,5,256,8,4.7741007804870605
model.layers.5.mlp.gate_proj,4608,4864,6.515513624661972,0.00024872953131627185,24.655372619628906,5,256,8,4.763154983520508
model.layers.5.mlp.gate_proj,4864,5120,6.5145448682496,-0.0007200268810558796,24.599047660827637,5,256,8,4.706492900848389
model.layers.5.mlp.gate_proj,5120,5376,6.5138540915287075,-0.0014108036019484516,24.635555744171143,5,256,8,4.807705879211426
model.layers.5.mlp.gate_proj,5376,5632,6.515123484741661,-0.00014141038899495584,24.617987632751465,5,256,8,4.687394618988037
model.layers.5.mlp.gate_proj,5632,5888,6.515178525133058,-8.636999759836783e-05,24.530922889709473,5,256,8,4.728813171386719
model.layers.5.mlp.gate_proj,5888,6144,6.514766547579496,-0.0004983475511597391,24.555546522140503,5,256,8,4.696221351623535
model.layers.5.mlp.gate_proj,6144,6400,6.515422179428038,0.00015728429738182115,24.63163948059082,5,256,8,4.7075629234313965
model.layers.5.mlp.gate_proj,6400,6656,6.514890677076451,-0.00037421805420478904,24.73934268951416,5,256,8,4.754004955291748
model.layers.5.mlp.gate_proj,6656,6912,6.514968734089243,-0.0002961610414127236,24.46394991874695,5,256,8,4.72427225112915
model.layers.5.mlp.gate_proj,6912,7168,6.51451247592836,-0.000752419202296295,24.472792863845825,5,256,8,4.736420154571533
model.layers.5.mlp.gate_proj,7168,7424,6.5147547392129335,-0.0005101559177225212,24.46880292892456,5,256,8,4.704314231872559
model.layers.5.mlp.gate_proj,7424,7680,6.515150995521808,-0.00011389960884766737,24.48806643486023,5,256,8,4.747237205505371
model.layers.5.mlp.gate_proj,7680,7936,6.515435561120747,0.000170665990091301,24.57439136505127,5,256,8,4.79680871963501
model.layers.5.mlp.gate_proj,7936,8192,6.515194114692579,-7.078043807684509e-05,24.636089086532593,5,256,8,4.741352558135986
model.layers.5.mlp.gate_proj,8192,8448,6.514728876906423,-0.0005360182242331035,24.461316347122192,5,256,8,4.745826244354248
model.layers.5.mlp.gate_proj,8448,8704,6.515309924016841,4.502888618507228e-05,24.534115076065063,5,256,8,4.778703212738037
model.layers.5.mlp.gate_proj,8704,8960,6.515496555785721,0.00023166065506519118,24.590821981430054,5,256,8,4.802065849304199
model.layers.5.mlp.gate_proj,8960,9216,6.514656249661226,-0.000608645469429625,24.578888654708862,5,256,8,4.778954029083252
model.layers.5.mlp.gate_proj,9216,9472,6.51574941180619,0.00048451667553361943,24.650765657424927,5,256,8,4.7288289070129395
model.layers.5.mlp.gate_proj,9472,9728,6.51516585513437,-9.903999628591009e-05,24.50864315032959,5,256,8,4.817911148071289
model.layers.5.mlp.gate_proj,9728,9984,6.514510118088041,-0.0007547770426148404,24.607223510742188,5,256,8,4.659855365753174
model.layers.5.mlp.gate_proj,9984,10240,6.515619875678956,0.00035498054830007675,24.54697275161743,5,256,8,4.73846960067749
model.layers.5.mlp.gate_proj,10240,10496,6.515020367136913,-0.00024452799374330425,24.665725231170654,5,256,8,4.787920951843262
model.layers.5.mlp.gate_proj,10496,10752,6.516125008139763,0.0008601130091072662,24.472819328308105,5,256,8,4.721222877502441
model.layers.5.mlp.gate_proj,10752,11008,6.514958010785607,-0.0003068843450488856,24.4735848903656,5,256,8,4.710882663726807
model.layers.5.mlp.up_proj,0,256,6.514591838337154,-0.0006730567935022691,24.692969799041748,5,256,8,4.240657806396484
model.layers.5.mlp.up_proj,256,512,6.515039923798605,-0.00022497133205057196,24.480583667755127,5,256,8,4.22622013092041
model.layers.5.mlp.up_proj,512,768,6.514480925850031,-0.0007839692806248522,24.611053943634033,5,256,8,4.231838226318359
model.layers.5.mlp.up_proj,768,1024,6.515273822279119,8.927148463122592e-06,24.60957407951355,5,256,8,4.219954490661621
model.layers.5.mlp.up_proj,1024,1280,6.5153825398338645,0.00011764470320851927,24.539051055908203,5,256,8,4.233835697174072
model.layers.5.mlp.up_proj,1280,1536,6.51427351502299,-0.0009913801076661954,24.55211853981018,5,256,8,4.23956298828125
model.layers.5.mlp.up_proj,1536,1792,6.515098051409477,-0.00016684372117925506,24.47513461112976,5,256,8,4.224308013916016
model.layers.5.mlp.up_proj,1792,2048,6.51620455865401,0.0009396635233542838,24.56462812423706,5,256,8,4.235325813293457
model.layers.5.mlp.up_proj,2048,2304,6.515573384797055,0.000308489666399403,24.62263560295105,5,256,8,4.229419231414795
model.layers.5.mlp.up_proj,2304,2560,6.515430264587339,0.00016536945668299552,24.531585454940796,5,256,8,4.231135368347168
model.layers.5.mlp.up_proj,2560,2816,6.514134858093614,-0.0011300370370417312,24.61492419242859,5,256,8,4.2164483070373535
model.layers.5.mlp.up_proj,2816,3072,6.5148309980588355,-0.0004338970718205104,24.650002479553223,5,256,8,4.223958969116211
model.layers.5.mlp.up_proj,3072,3328,6.515015819519688,-0.000249075610968319,24.58008337020874,5,256,8,4.230247497558594
model.layers.5.mlp.up_proj,3328,3584,6.514937743228514,-0.00032715190214194223,24.74054765701294,5,256,8,4.220973491668701
model.layers.5.mlp.up_proj,3584,3840,6.515786433296514,0.000521538165857649,24.55151915550232,5,256,8,4.221781253814697
model.layers.5.mlp.up_proj,3840,4096,6.514578963634045,-0.0006859314966112251,24.707285404205322,5,256,8,4.226125240325928
model.layers.5.mlp.up_proj,4096,4352,6.514791792479327,-0.0004731026513287162,24.597657203674316,5,256,8,4.229555130004883
model.layers.5.mlp.up_proj,4352,4608,6.516058280045619,0.0007933849149628358,24.549540281295776,5,256,8,4.203271389007568
model.layers.5.mlp.up_proj,4608,4864,6.515795510893239,0.0005306157625826202,24.659295320510864,5,256,8,4.234333038330078
model.layers.5.mlp.up_proj,4864,5120,6.514528793703792,-0.0007361014268640886,24.58514428138733,5,256,8,4.221198081970215
model.layers.5.mlp.up_proj,5120,5376,6.514825945297875,-0.00043894983278125466,24.523574113845825,5,256,8,4.231235027313232
model.layers.5.mlp.up_proj,5376,5632,6.515258681692824,-6.213437831803503e-06,24.516515254974365,5,256,8,4.226903915405273
model.layers.5.mlp.up_proj,5632,5888,6.514415580622169,-0.0008493145084873532,24.627716302871704,5,256,8,4.240015506744385
model.layers.5.mlp.up_proj,5888,6144,6.514588469953068,-0.0006764251775877028,24.633469343185425,5,256,8,4.216214179992676
model.layers.5.mlp.up_proj,6144,6400,6.516266421548708,0.0010015264180518457,24.690727949142456,5,256,8,4.232507705688477
model.layers.5.mlp.up_proj,6400,6656,6.514668918668889,-0.0005959764617671226,24.635411500930786,5,256,8,4.237332820892334
model.layers.5.mlp.up_proj,6656,6912,6.5149197775796495,-0.0003451175510065241,24.618417263031006,5,256,8,4.247961521148682
model.layers.5.mlp.up_proj,6912,7168,6.515581601156639,0.0003167060259832155,24.565223693847656,5,256,8,4.235301494598389
model.layers.5.mlp.up_proj,7168,7424,6.515444918964147,0.00018002383349102757,24.535849809646606,5,256,8,4.236362457275391
model.layers.5.mlp.up_proj,7424,7680,6.515257577498168,-7.317632488401671e-06,24.59099531173706,5,256,8,4.2321882247924805
model.layers.5.mlp.up_proj,7680,7936,6.515707823709488,0.00044292857883210246,24.63045382499695,5,256,8,4.243566989898682
model.layers.5.mlp.up_proj,7936,8192,6.515715329012441,0.0004504338817854503,24.61896848678589,5,256,8,4.236070156097412
model.layers.5.mlp.up_proj,8192,8448,6.515091613554531,-0.00017328157612528372,24.56385612487793,5,256,8,4.247521877288818
model.layers.5.mlp.up_proj,8448,8704,6.5144718500847425,-0.0007930450459134875,24.474957942962646,5,256,8,4.244690895080566
model.layers.5.mlp.up_proj,8704,8960,6.515474414974487,0.00020951984383099642,24.48836088180542,5,256,8,4.225899696350098
model.layers.5.mlp.up_proj,8960,9216,6.514301808135503,-0.0009630869951529064,24.663994550704956,5,256,8,4.210574150085449
model.layers.5.mlp.up_proj,9216,9472,6.514823175637973,-0.0004417194926826795,24.509561777114868,5,256,8,4.229433059692383
model.layers.5.mlp.up_proj,9472,9728,6.514828920812188,-0.00043597431846809087,24.431065320968628,5,256,8,4.247585773468018
model.layers.5.mlp.up_proj,9728,9984,6.514834834416996,-0.00043006071365958576,24.47985816001892,5,256,8,4.2136006355285645
model.layers.5.mlp.up_proj,9984,10240,6.5150903783854135,-0.00017451674524249228,24.547513961791992,5,256,8,4.2522358894348145
model.layers.5.mlp.up_proj,10240,10496,6.515015838234157,-0.00024905689649923346,24.5386323928833,5,256,8,4.25132417678833
model.layers.5.mlp.up_proj,10496,10752,6.514900745274427,-0.0003641498562290124,24.57634973526001,5,256,8,4.226606845855713
model.layers.5.mlp.up_proj,10752,11008,6.515268095427756,3.2002971002143e-06,24.590139389038086,5,256,8,4.240965843200684
model.layers.5.mlp.down_proj,0,256,6.513479636436056,-0.0017852586945998894,24.463648796081543,5,256,8,6.936566352844238
model.layers.5.mlp.down_proj,256,512,6.514167997018461,-0.0010968981121948218,24.635926008224487,5,256,8,6.895723342895508
model.layers.5.mlp.down_proj,512,768,6.513561362468741,-0.0017035326619145863,24.59308648109436,5,256,8,6.920121192932129
model.layers.5.mlp.down_proj,768,1024,6.514646593536039,-0.0006183015946170656,24.743042707443237,5,256,8,6.911387920379639
model.layers.5.mlp.down_proj,1024,1280,6.514901456411675,-0.0003634387189812571,24.406646966934204,5,256,8,6.916701316833496
model.layers.5.mlp.down_proj,1280,1536,6.5144337507214,-0.0008311444092559128,24.48226046562195,5,256,8,7.058274269104004
model.layers.5.mlp.down_proj,1536,1792,6.513160693938522,-0.0021042011921341697,24.543633222579956,5,256,8,6.925548076629639
model.layers.5.mlp.down_proj,1792,2048,6.514109185366542,-0.0011557097641139435,24.536298513412476,5,256,8,6.936193466186523
model.layers.5.mlp.down_proj,2048,2304,6.51376861964505,-0.0014962754856062688,24.505006551742554,5,256,8,6.904067516326904
model.layers.5.mlp.down_proj,2304,2560,6.5140723231000885,-0.0011925720305674403,24.63408875465393,5,256,8,6.903081893920898
model.layers.5.mlp.down_proj,2560,2816,6.514221756908988,-0.0010431382216680163,24.599783182144165,5,256,8,6.913755893707275
model.layers.5.mlp.down_proj,2816,3072,6.514091689797827,-0.0011732053328286085,24.600994110107422,5,256,8,6.924360275268555
model.layers.5.mlp.down_proj,3072,3328,6.5140275460184345,-0.0012373491122215086,24.737131357192993,5,256,8,6.9208083152771
model.layers.5.mlp.down_proj,3328,3584,6.515683174184306,0.0004182790536502168,24.677021980285645,5,256,8,6.925705909729004
model.layers.5.mlp.down_proj,3584,3840,6.514757228137862,-0.0005076669927941424,24.65284776687622,5,256,8,6.930792808532715
model.layers.5.mlp.down_proj,3840,4096,6.51563297703409,0.0003680819034341809,24.571341514587402,5,256,8,6.90681791305542
