layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.9.self_attn.k_proj,1280,1536,12.19373445734885,-0.002578222752090298,14.972984790802002,5,256,8,4.862727642059326
model.layers.9.self_attn.k_proj,1536,1792,12.196491305100693,0.00017862499975329627,14.875598192214966,5,256,8,6.165037631988525
model.layers.9.self_attn.k_proj,1792,2048,12.192668636640224,-0.0036440434607154515,14.73544692993164,5,256,8,6.150406837463379
model.layers.9.self_attn.k_proj,2048,2304,12.194039552387721,-0.0022731277132184147,14.821861028671265,5,256,8,7.1446967124938965
model.layers.9.self_attn.k_proj,2304,2560,12.194843567954806,-0.0014691121461343215,14.685273885726929,5,256,8,6.644809246063232
model.layers.9.self_attn.v_proj,0,256,12.199234981417721,0.002922301316781173,14.738144397735596,5,256,8,5.607666969299316
model.layers.9.self_attn.v_proj,256,512,12.198252438388288,0.0019397582873477148,14.766808271408081,5,256,8,5.714076519012451
model.layers.9.self_attn.v_proj,512,768,12.192344141307924,-0.003968538793015952,14.6845121383667,5,256,8,5.848124027252197
model.layers.9.self_attn.v_proj,768,1024,12.192838985611905,-0.0034736944890347843,14.7309410572052,5,256,8,5.398894309997559
model.layers.9.self_attn.v_proj,1024,1280,12.194808927489033,-0.0015037526119066058,14.940669298171997,5,256,8,6.206144332885742
model.layers.9.self_attn.v_proj,1280,1536,12.19273989886539,-0.0035727812355492716,14.84285855293274,5,256,8,5.822739601135254
model.layers.9.self_attn.v_proj,1536,1792,12.196695854708876,0.00038317460793635405,14.719179391860962,5,256,8,6.282227039337158
model.layers.9.self_attn.v_proj,1792,2048,12.19607980687866,-0.00023287322228071616,14.810210943222046,5,256,8,5.481257915496826
model.layers.9.self_attn.v_proj,2048,2304,12.193586522644122,-0.0027261574568182567,14.751235246658325,5,256,8,5.759802341461182
model.layers.9.self_attn.v_proj,2304,2560,12.193414917312653,-0.002897762788286684,14.859589338302612,5,256,8,5.366034030914307
model.layers.9.self_attn.dense,0,256,12.198050106175382,0.001737426074441828,14.751635789871216,5,256,8,5.49746561050415
model.layers.9.self_attn.dense,256,512,12.198738049392407,0.0024253692914673053,14.909012794494629,5,256,8,5.5633697509765625
model.layers.9.self_attn.dense,512,768,12.193079438357326,-0.003233241743613391,14.685118675231934,5,256,8,5.622671604156494
model.layers.9.self_attn.dense,768,1024,12.194115723507913,-0.0021969565930266555,14.775611877441406,5,256,8,5.5193400382995605
model.layers.9.self_attn.dense,1024,1280,12.196285845036313,-2.6835064627306338e-05,14.715789079666138,5,256,8,5.527352809906006
model.layers.9.self_attn.dense,1280,1536,12.194507717418862,-0.0018049626820779707,14.722061157226562,5,256,8,5.553178787231445
model.layers.9.self_attn.dense,1536,1792,12.197057439012346,0.0007447589114057962,14.669941902160645,5,256,8,5.533610820770264
model.layers.9.self_attn.dense,1792,2048,12.194538369730756,-0.0017743103701839402,14.914053678512573,5,256,8,5.536268711090088
model.layers.9.self_attn.dense,2048,2304,12.19573229153404,-0.0005803885669006803,14.883434057235718,5,256,8,6.1064934730529785
model.layers.9.self_attn.dense,2304,2560,12.195022420654192,-0.0012902594467476547,14.878185510635376,5,256,8,6.110430717468262
model.layers.9.mlp.fc1,0,256,12.195114547847568,-0.0011981322533713978,14.677848100662231,5,256,8,6.208176612854004
model.layers.9.mlp.fc1,256,512,12.197294817624574,0.0009821375236338525,14.739022731781006,5,256,8,6.131068706512451
model.layers.9.mlp.fc1,512,768,12.194315332310115,-0.0019973477908248327,14.835514783859253,5,256,8,6.1747636795043945
model.layers.9.mlp.fc1,768,1024,12.193582618720578,-0.0027300613803618035,14.982903242111206,5,256,8,6.2073655128479
model.layers.9.mlp.fc1,1024,1280,12.194479723369357,-0.0018329567315831241,14.77631139755249,5,256,8,6.14968729019165
model.layers.9.mlp.fc1,1280,1536,12.197543085532848,0.0012304054319081104,14.920480966567993,5,256,8,6.160031795501709
model.layers.9.mlp.fc1,1536,1792,12.196640355125943,0.0003276750250034155,14.88303256034851,5,256,8,6.172150611877441
model.layers.9.mlp.fc1,1792,2048,12.199083489794207,0.00277080969326704,14.796001672744751,5,256,8,6.081272125244141
model.layers.9.mlp.fc1,2048,2304,12.196856455972656,0.0005437758717157237,14.73554801940918,5,256,8,6.203484058380127
model.layers.9.mlp.fc1,2304,2560,12.201931730744738,0.005619050643797863,14.72663688659668,5,256,8,6.061324596405029
model.layers.9.mlp.fc1,2560,2816,12.195700390071792,-0.0006122900291476441,14.814558506011963,5,256,8,6.122262954711914
model.layers.9.mlp.fc1,2816,3072,12.195375730978087,-0.0009369491228525817,14.641040563583374,5,256,8,6.0049591064453125
model.layers.9.mlp.fc1,3072,3328,12.19346109934246,-0.002851580758479244,14.669128656387329,5,256,8,6.155280590057373
model.layers.9.mlp.fc1,3328,3584,12.197228098562922,0.000915418461982398,14.895974397659302,5,256,8,6.189448833465576
model.layers.9.mlp.fc1,3584,3840,12.196758084331991,0.0004454042310513273,14.902028799057007,5,256,8,6.214745998382568
model.layers.9.mlp.fc1,3840,4096,12.191123893577613,-0.005188786523326883,14.816179275512695,5,256,8,6.122291564941406
model.layers.9.mlp.fc1,4096,4352,12.194386354956688,-0.0019263251442520612,14.708776712417603,5,256,8,6.084488868713379
model.layers.9.mlp.fc1,4352,4608,12.19355844764731,-0.0027542324536291574,14.591142177581787,5,256,8,6.177044868469238
model.layers.9.mlp.fc1,4608,4864,12.196080554591491,-0.00023212550944862187,14.901546716690063,5,256,8,6.132369518280029
model.layers.9.mlp.fc1,4864,5120,12.197670378802917,0.0013576987019767728,14.86545991897583,5,256,8,6.451031684875488
model.layers.9.mlp.fc1,5120,5376,12.195572951208767,-0.0007397288921726641,14.810409545898438,5,256,8,6.123820781707764
model.layers.9.mlp.fc1,5376,5632,12.193757632010392,-0.002555048090547629,14.74633002281189,5,256,8,6.135112285614014
model.layers.9.mlp.fc1,5632,5888,12.192527940649384,-0.003784739451555552,14.704138040542603,5,256,8,6.163666248321533
model.layers.9.mlp.fc1,5888,6144,12.192420052674773,-0.003892627426166584,14.863951206207275,5,256,8,6.283035755157471
model.layers.9.mlp.fc1,6144,6400,12.19587726146969,-0.00043541863125007296,14.87065577507019,5,256,8,6.104466915130615
model.layers.9.mlp.fc1,6400,6656,12.19676572804591,0.00045304794497091905,14.855630159378052,5,256,8,6.168321132659912
model.layers.9.mlp.fc1,6656,6912,12.193856394771506,-0.0024562853294334275,14.88948678970337,5,256,8,6.124749660491943
model.layers.9.mlp.fc1,6912,7168,12.197673619314726,0.0013609392137858833,15.01758360862732,5,256,8,6.212451934814453
model.layers.9.mlp.fc1,7168,7424,12.198764474365088,0.0024517942641484325,14.754469633102417,5,256,8,6.193272113800049
model.layers.9.mlp.fc1,7424,7680,12.201571830507202,0.005259150406262236,14.77716612815857,5,256,8,6.139627456665039
model.layers.9.mlp.fc1,7680,7936,12.197990944371906,0.0016782642709660678,14.783159971237183,5,256,8,6.1485700607299805
model.layers.9.mlp.fc1,7936,8192,12.19870771891256,0.002395038811620509,14.707822561264038,5,256,8,6.039468288421631
model.layers.9.mlp.fc1,8192,8448,12.19748035337209,0.0011676732711496385,14.64972472190857,5,256,8,4.887153148651123
model.layers.9.mlp.fc1,8448,8704,12.196974353435227,0.0006616733342870162,14.817992210388184,5,256,8,4.88173246383667
model.layers.9.mlp.fc1,8704,8960,12.193650812969077,-0.002661867131863005,14.72761583328247,5,256,8,4.879253387451172
model.layers.9.mlp.fc1,8960,9216,12.198304621532154,0.0019919414312141726,14.745691061019897,5,256,8,4.877732276916504
model.layers.9.mlp.fc1,9216,9472,12.193530123529639,-0.002782556571300887,14.772516012191772,5,256,8,4.868000030517578
model.layers.9.mlp.fc1,9472,9728,12.1948519581064,-0.0014607219945403926,14.715149641036987,5,256,8,4.892882823944092
model.layers.9.mlp.fc1,9728,9984,12.19824953009862,0.001936849997679957,15.025522470474243,5,256,8,4.888530731201172
model.layers.9.mlp.fc1,9984,10240,12.191781548163267,-0.004531131937673294,14.803056240081787,5,256,8,4.91315221786499
model.layers.9.mlp.fc2,0,256,12.198247702031185,0.0019350219302456395,14.65684461593628,5,256,8,10.110458374023438
model.layers.9.mlp.fc2,256,512,12.194752273510074,-0.0015604065908654263,14.571144104003906,5,256,8,10.23575210571289
model.layers.9.mlp.fc2,512,768,12.18984929573818,-0.006463384362760394,14.653703212738037,5,256,8,10.222162246704102
model.layers.9.mlp.fc2,768,1024,12.20322546443088,0.00691278432993947,14.715673208236694,5,256,8,10.113129615783691
model.layers.9.mlp.fc2,1024,1280,12.202724379879612,0.006411699778672286,14.681171417236328,5,256,8,10.14717960357666
model.layers.9.mlp.fc2,1280,1536,12.191881872880556,-0.004430807220384025,14.7612464427948,5,256,8,10.292932510375977
model.layers.9.mlp.fc2,1536,1792,12.192742224446187,-0.003570455654752891,14.542009830474854,5,256,8,10.187507629394531
model.layers.9.mlp.fc2,1792,2048,12.19679273033452,0.0004800502335804424,14.583459377288818,5,256,8,10.174056053161621
model.layers.9.mlp.fc2,2048,2304,12.190452904880006,-0.005859775220933727,14.672387838363647,5,256,8,10.008524894714355
model.layers.9.mlp.fc2,2304,2560,12.200911486894567,0.004598806793627119,14.541951656341553,5,256,8,10.00000286102295
model.layers.10.self_attn.q_proj,0,256,12.197768425438774,0.0014557453378341023,14.71661901473999,5,256,8,6.934078216552734
model.layers.10.self_attn.q_proj,256,512,12.196991552103237,0.0006788720022967709,14.761723518371582,5,256,8,7.163469314575195
model.layers.10.self_attn.q_proj,512,768,12.196833275421689,0.0005205953207489955,14.729584217071533,5,256,8,7.419680118560791
model.layers.10.self_attn.q_proj,768,1024,12.194644282783596,-0.001668397317343917,14.980539083480835,5,256,8,7.241561412811279
model.layers.10.self_attn.q_proj,1024,1280,12.194419000592648,-0.001893679508292223,14.723974466323853,5,256,8,7.015228271484375
model.layers.10.self_attn.q_proj,1280,1536,12.1936562120428,-0.0026564680581397937,14.755163431167603,5,256,8,5.015142917633057
model.layers.10.self_attn.q_proj,1536,1792,12.192587159012009,-0.003725521088931316,14.700013875961304,5,256,8,7.025361061096191
model.layers.10.self_attn.q_proj,1792,2048,12.193825162726926,-0.002487517374014203,14.738478183746338,5,256,8,7.001530170440674
model.layers.10.self_attn.q_proj,2048,2304,12.197480187194609,0.0011675070936689735,14.72556209564209,5,256,8,6.26389741897583
model.layers.10.self_attn.q_proj,2304,2560,12.194271805184961,-0.0020408749159788186,14.814985036849976,5,256,8,6.657041549682617
model.layers.10.self_attn.k_proj,0,256,12.19914672880051,0.0028340486995706016,14.67073106765747,5,256,8,6.88331937789917
model.layers.10.self_attn.k_proj,256,512,12.198298472551372,0.0019857924504318447,14.837656021118164,5,256,8,7.205883979797363
model.layers.10.self_attn.k_proj,512,768,12.196806605379921,0.0004939252789810666,14.742236137390137,5,256,8,7.4020771980285645
model.layers.10.self_attn.k_proj,768,1024,12.197888990645136,0.0015763105441966019,14.80094289779663,5,256,8,7.153655052185059
model.layers.10.self_attn.k_proj,1024,1280,12.197811715772028,0.0014990356710882224,14.773283243179321,5,256,8,7.009025573730469
model.layers.10.self_attn.k_proj,1280,1536,12.193871595502994,-0.0024410845979456752,14.775355815887451,5,256,8,4.898184776306152
model.layers.10.self_attn.k_proj,1536,1792,12.192312747029591,-0.003999933071348494,14.924293041229248,5,256,8,6.979778289794922
model.layers.10.self_attn.k_proj,1792,2048,12.195392179721248,-0.0009205003796921574,14.757811307907104,5,256,8,6.964446067810059
model.layers.10.self_attn.k_proj,2048,2304,12.198340019779115,0.002027339678175366,14.781942367553711,5,256,8,6.193912029266357
model.layers.10.self_attn.k_proj,2304,2560,12.19589155086324,-0.0004211292376989917,14.756090641021729,5,256,8,6.641795635223389
model.layers.10.self_attn.v_proj,0,256,12.195574945026879,-0.0007377350740611632,14.74128794670105,5,256,8,5.437626838684082
model.layers.10.self_attn.v_proj,256,512,12.194371153583502,-0.0019415265174380636,14.824283361434937,5,256,8,5.325841426849365
model.layers.10.self_attn.v_proj,512,768,12.196012595990638,-0.00030008411030202353,14.784842014312744,5,256,8,5.7441277503967285
model.layers.10.self_attn.v_proj,768,1024,12.19712656664385,0.0008138865429110353,14.744868040084839,5,256,8,5.25286340713501
model.layers.10.self_attn.v_proj,1024,1280,12.195929517530917,-0.00038316257002257714,14.959686756134033,5,256,8,6.033132076263428
model.layers.10.self_attn.v_proj,1280,1536,12.195808223996021,-0.0005044561049185603,15.02988314628601,5,256,8,5.478485584259033
model.layers.10.self_attn.v_proj,1536,1792,12.197825924340995,0.001513244240054945,14.869113445281982,5,256,8,5.138760566711426
model.layers.10.self_attn.v_proj,1792,2048,12.194184336069306,-0.0021283440316341995,14.870160818099976,5,256,8,5.540462970733643
model.layers.10.self_attn.v_proj,2048,2304,12.19555417610421,-0.0007585039967299423,14.62641954421997,5,256,8,5.560532093048096
model.layers.10.self_attn.v_proj,2304,2560,12.197755463295946,0.0014427831950065695,14.871028423309326,5,256,8,5.019878387451172
model.layers.10.self_attn.dense,0,256,12.191549758037304,-0.0047629220636355996,14.816276788711548,5,256,8,5.212488651275635
model.layers.10.self_attn.dense,256,512,12.195436873892985,-0.0008758062079543549,14.843794822692871,5,256,8,5.312266826629639
model.layers.10.self_attn.dense,512,768,12.19475268886087,-0.0015599912400698912,14.857551336288452,5,256,8,5.302467346191406
model.layers.10.self_attn.dense,768,1024,12.193438340550518,-0.0028743395504218228,14.79122257232666,5,256,8,5.239963054656982
model.layers.10.self_attn.dense,1024,1280,12.193553630050806,-0.002759050050133993,14.697051286697388,5,256,8,5.234495639801025
model.layers.10.self_attn.dense,1280,1536,12.195871196790284,-0.00044148331065585467,14.879308223724365,5,256,8,5.287565231323242
model.layers.10.self_attn.dense,1536,1792,12.195755054607591,-0.0005576254933483682,14.844329595565796,5,256,8,5.235377788543701
model.layers.10.self_attn.dense,1792,2048,12.195626285955504,-0.0006863941454362532,14.71136999130249,5,256,8,5.249378681182861
model.layers.10.self_attn.dense,2048,2304,12.19496510111053,-0.0013475789904102697,14.75678277015686,5,256,8,5.771663188934326
model.layers.10.self_attn.dense,2304,2560,12.197750145497743,0.001437465396803006,14.82610535621643,5,256,8,5.761133670806885
model.layers.10.mlp.fc1,0,256,12.193602968974053,-0.0027097111268865604,14.755719661712646,5,256,8,6.242797374725342
model.layers.10.mlp.fc1,256,512,12.19499517306941,-0.0013175070315298854,14.88320517539978,5,256,8,6.1538848876953125
model.layers.10.mlp.fc1,512,768,12.196076899106988,-0.00023578099395216157,14.853378295898438,5,256,8,6.225204944610596
model.layers.10.mlp.fc1,768,1024,12.193226037953778,-0.003086642147161811,14.729158639907837,5,256,8,6.233676910400391
model.layers.10.mlp.fc1,1024,1280,12.196453170520643,0.00014049041970309872,14.867416620254517,5,256,8,6.197724342346191
model.layers.10.mlp.fc1,1280,1536,12.191838520542156,-0.004474159558784052,14.756692886352539,5,256,8,6.193666934967041
model.layers.10.mlp.fc1,1536,1792,12.191806712315286,-0.0045059677856542635,14.954017877578735,5,256,8,6.142643451690674
model.layers.10.mlp.fc1,1792,2048,12.19886410866052,0.0025514285595793496,14.821718215942383,5,256,8,6.1053314208984375
model.layers.10.mlp.fc1,2048,2304,12.196618504311536,0.00030582421059577314,14.926056623458862,5,256,8,6.2538933753967285
model.layers.10.mlp.fc1,2304,2560,12.19427404799105,-0.0020386321098904148,14.819758653640747,5,256,8,6.10001277923584
model.layers.10.mlp.fc1,2560,2816,12.1971528219527,0.000840141851760734,14.772981882095337,5,256,8,6.155302047729492
model.layers.10.mlp.fc1,2816,3072,12.196851387819756,0.0005387077188157008,14.747842073440552,5,256,8,6.057275295257568
model.layers.10.mlp.fc1,3072,3328,12.191725987892745,-0.0045866922081945205,14.641874551773071,5,256,8,6.232198715209961
model.layers.10.mlp.fc1,3328,3584,12.188776508026965,-0.007536172073974612,14.796860456466675,5,256,8,6.2603559494018555
model.layers.10.mlp.fc1,3584,3840,12.190679110309384,-0.005633569791555715,14.761468648910522,5,256,8,6.263256072998047
model.layers.10.mlp.fc1,3840,4096,12.195925779013537,-0.00038690108740269125,14.878715515136719,5,256,8,6.2077484130859375
model.layers.10.mlp.fc1,4096,4352,12.19633411496278,2.143486184102983e-05,14.794764757156372,5,256,8,6.111405372619629
model.layers.10.mlp.fc1,4352,4608,12.194512286186756,-0.001800393914184184,14.690928936004639,5,256,8,6.196855545043945
model.layers.10.mlp.fc1,4608,4864,12.19803963650949,0.001726956408550251,14.835246324539185,5,256,8,6.204185485839844
model.layers.10.mlp.fc1,4864,5120,12.197662817612033,0.0013501375110926972,14.766854047775269,5,256,8,6.091136932373047
model.layers.10.mlp.fc1,5120,5376,12.190413792692846,-0.005898887408093856,14.821366310119629,5,256,8,6.151817321777344
model.layers.10.mlp.fc1,5376,5632,12.19127786079755,-0.0050348193033897815,14.716187477111816,5,256,8,6.198047637939453
model.layers.10.mlp.fc1,5632,5888,12.190772865552141,-0.005539814548798816,14.82628607749939,5,256,8,6.237860202789307
model.layers.10.mlp.fc1,5888,6144,12.190514438320195,-0.0057982417807451725,14.802616596221924,5,256,8,6.282391548156738
